contract,method,sample_id,feature_index,feature_name,feature_value_raw,permutation_shap,seed_rows,feature_group,constant_within_contract,feature_value_colour,feature_value_scale
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2002,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2003,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2004,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2005,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2006,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2007,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2008,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2009,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2010,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2011,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2012,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2013,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2014,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2015,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2016,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2017,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2018,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2019,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2020,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2021,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2022,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2023,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2001,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2002,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2003,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2004,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2005,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2006,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2007,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2008,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2009,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2010,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2011,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2012,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2013,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2014,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2015,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2016,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2017,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2018,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2019,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2020,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2021,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2022,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-422|2023,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2001,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2002,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2003,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2004,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2005,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2006,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2007,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2008,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2009,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2010,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2011,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2012,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2013,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2014,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2015,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2016,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2017,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2018,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2019,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2020,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2021,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2022,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-431|2023,2,weather_coverage,1.0,0.0,2,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2001,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2002,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2003,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2004,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2005,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2006,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2007,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2008,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2009,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2010,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2011,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2012,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2013,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2014,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2015,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2016,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2017,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2018,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2019,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2020,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2021,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2022,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-521|2023,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2001,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2002,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2003,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2004,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2005,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2006,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2007,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2008,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2009,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2010,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2011,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2012,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2013,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2014,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2015,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2016,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2017,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2018,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2019,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2020,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2021,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2022,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-522|2023,2,weather_coverage,1.0,0.0,1,observation_support,True,,constant
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2001,3,weather_tmin_mean,9.10699421965318,-0.1617747209966182,1,temperature,False,0.3593452960149499,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2002,3,weather_tmin_mean,9.355624277456648,-0.1956226136535406,1,temperature,False,0.39156321371434055,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2003,3,weather_tmin_mean,9.257976878612718,-0.1608040239661932,1,temperature,False,0.3789098930044202,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2004,3,weather_tmin_mean,9.442485549132948,-0.1069718077778816,1,temperature,False,0.4028188492028844,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2005,3,weather_tmin_mean,10.000057803468207,-0.0501219294965267,1,temperature,False,0.4750700370131557,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2006,3,weather_tmin_mean,9.572260115606936,-0.1491590328514576,1,temperature,False,0.4196352644789407,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2007,3,weather_tmin_mean,10.005965317919074,-0.0438145138323307,1,temperature,False,0.4758355430668784,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2008,3,weather_tmin_mean,9.54750289017341,-0.1047809030860662,1,temperature,False,0.41642717991133354,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2009,3,weather_tmin_mean,10.772300578034685,0.1027888972312212,1,temperature,False,0.575138606255087,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2010,3,weather_tmin_mean,9.424196531791909,-0.0363943967968225,1,temperature,False,0.4004489263516332,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2011,3,weather_tmin_mean,9.750514450867051,-0.092459475621581,1,temperature,False,0.4427337729766926,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2012,3,weather_tmin_mean,8.971104046242774,-0.1930130571126938,1,temperature,False,0.34173640969697683,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2013,3,weather_tmin_mean,9.625479768786128,-0.1448087580502033,1,temperature,False,0.42653156020949423,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2014,3,weather_tmin_mean,9.58950289017341,-0.1389509178698063,1,temperature,False,0.4218696133617734,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2015,3,weather_tmin_mean,10.052005780346825,-0.0272345077246427,1,temperature,False,0.48180154670474773,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2016,3,weather_tmin_mean,9.252445086705205,-0.1461556833237409,1,temperature,False,0.3781930737349363,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2017,3,weather_tmin_mean,9.396820809248556,-0.1359066683799028,1,temperature,False,0.39690153234925457,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2018,3,weather_tmin_mean,9.358421965317918,-0.1718304175883531,1,temperature,False,0.3919257430000563,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2019,3,weather_tmin_mean,9.126202312138728,-0.2094750124961137,1,temperature,False,0.3618343142307236,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2020,3,weather_tmin_mean,10.01834682080925,-0.0290841404348611,1,temperature,False,0.4774399598644072,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2021,3,weather_tmin_mean,9.29650867052023,-0.1417006030678749,1,temperature,False,0.38390290998496396,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2022,3,weather_tmin_mean,9.182075144508673,-0.0936601441353559,1,temperature,False,0.3690744135607476,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2023,3,weather_tmin_mean,9.575473988439304,-0.1095527131110429,1,temperature,False,0.4200517237410441,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2001,3,weather_tmin_mean,7.834923076923075,-0.1534981653094291,1,temperature,False,0.1945080927165303,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2002,3,weather_tmin_mean,7.893769230769232,-0.0948889888823032,1,temperature,False,0.20213348024324596,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2003,3,weather_tmin_mean,7.839153846153847,-0.1232383269816637,1,temperature,False,0.1950563231923076,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2004,3,weather_tmin_mean,8.251302197802197,-0.1739979181438684,1,temperature,False,0.24846322737218007,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2005,3,weather_tmin_mean,8.454637362637364,-0.1898163706064224,1,temperature,False,0.27481175362812343,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2006,3,weather_tmin_mean,7.908478021978021,-0.0725780576467514,1,temperature,False,0.20403947113110904,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2007,3,weather_tmin_mean,8.63429120879121,-0.1590390279889106,1,temperature,False,0.29809161319497757,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2008,3,weather_tmin_mean,8.1459010989011,-0.2256405632942915,1,temperature,False,0.2348051686490263,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2009,3,weather_tmin_mean,9.184670329670327,-0.1171982567757368,1,temperature,False,0.3694107021925065,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2010,3,weather_tmin_mean,8.322950549450548,-0.1210179664194583,1,temperature,False,0.25774754607884354,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2011,3,weather_tmin_mean,8.3655989010989,-0.2403427213430404,1,temperature,False,0.26327399406972735,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2012,3,weather_tmin_mean,7.63874175824176,-0.142401460558176,1,temperature,False,0.16908657435599223,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2013,3,weather_tmin_mean,7.972285714285715,-0.1925374809652567,1,temperature,False,0.21230778348850837,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2014,3,weather_tmin_mean,8.174593406593406,-0.0759593453258276,1,temperature,False,0.2385231680574769,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2015,3,weather_tmin_mean,8.52624725274725,-0.183396628126502,1,temperature,False,0.28409108842137043,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2016,3,weather_tmin_mean,8.160686813186812,-0.1266526225954294,1,temperature,False,0.23672112736372183,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2017,3,weather_tmin_mean,7.826967032967033,-0.1063683964312076,1,temperature,False,0.19347713462701766,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2018,3,weather_tmin_mean,8.021500000000003,-0.087619986385107,1,temperature,False,0.21868505669829283,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2019,3,weather_tmin_mean,7.572851648351649,-0.0473876371979713,1,temperature,False,0.16054841868648984,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2020,3,weather_tmin_mean,8.406247252747251,-0.2285604663193225,1,temperature,False,0.26854127856297083,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2021,3,weather_tmin_mean,7.960456043956043,-0.1257885266095399,1,temperature,False,0.2107748741192254,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2022,3,weather_tmin_mean,7.9345934065934065,-0.1203502174466848,1,temperature,False,0.20742354834067755,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2023,3,weather_tmin_mean,8.332582417582417,-0.1468305215239524,1,temperature,False,0.25899566039577476,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2001,3,weather_tmin_mean,6.998411042944785,0.0051969029009342,1,temperature,False,0.08611140044465036,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2002,3,weather_tmin_mean,6.630546012269939,0.0484122633934021,1,temperature,False,0.038442806440081675,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2003,3,weather_tmin_mean,6.47939263803681,0.0268767122179269,1,temperature,False,0.018856087866909295,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2004,3,weather_tmin_mean,7.069141104294478,0.0005934182554483,1,temperature,False,0.09527672548848924,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2005,3,weather_tmin_mean,7.160803680981595,-0.0109601709991693,1,temperature,False,0.107154522476953,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2006,3,weather_tmin_mean,6.580914110429449,0.0489484500139951,1,temperature,False,0.03201141780232852,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2007,3,weather_tmin_mean,7.061588957055215,-0.0505724307149648,1,temperature,False,0.09429810504187942,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2008,3,weather_tmin_mean,6.857834355828221,-0.0179400499910116,1,temperature,False,0.06789522748476427,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2009,3,weather_tmin_mean,7.939042944785276,-0.1034222841262817,1,temperature,False,0.20800012728102144,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2010,3,weather_tmin_mean,6.864588957055214,-0.0558885391801595,1,temperature,False,0.06877050052433979,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2011,3,weather_tmin_mean,7.474496932515336,-0.045892035588622,1,temperature,False,0.14780344260372658,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2012,3,weather_tmin_mean,6.915092024539876,-0.0408949479460716,1,temperature,False,0.07531477632977668,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2013,3,weather_tmin_mean,7.3289754601227,0.0057699903845787,1,temperature,False,0.12894651572022772,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2014,3,weather_tmin_mean,6.8835030674846625,0.0076453378424048,1,temperature,False,0.07122142403116226,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2015,3,weather_tmin_mean,7.222141104294478,-0.019732030108571,1,temperature,False,0.11510273305794881,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2016,3,weather_tmin_mean,6.850104294478528,-0.0335024446249008,1,temperature,False,0.0668935526165852,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2017,3,weather_tmin_mean,7.193766871165645,-0.0580021813511848,1,temperature,False,0.11142595030768832,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2018,3,weather_tmin_mean,6.557319018404907,0.0325320437550544,1,temperature,False,0.028953924514219593,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2019,3,weather_tmin_mean,6.239668711656442,0.1006072303280234,1,temperature,False,0.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2020,3,weather_tmin_mean,7.0429018404907975,-0.0103605277836322,1,temperature,False,0.09187659579705905,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2021,3,weather_tmin_mean,6.98655828220859,-0.0185889359563589,1,temperature,False,0.08457549898010919,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2022,3,weather_tmin_mean,7.276546012269939,0.0774912200868129,1,temperature,False,0.12215261617780007,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2023,3,weather_tmin_mean,7.0775705521472405,-0.0659422297030687,1,temperature,False,0.09636902808283718,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2001,3,weather_tmin_mean,6.44264606741573,0.1573928259313106,1,temperature,False,0.01409440298269219,pooled_feature_p02_p98
