contract,route,sample_id,delta_entropy,delta_effective_feature_count
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,-0.051591371715906165,-0.6172870375602004
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,0.1242302249708751,1.3799294621718108
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,0.14495832074707693,1.993998735545647
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,0.13651892126903398,1.3853915723798456
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,0.0578569178374464,0.6167736104606645
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,0.058340131285887,0.6045746884341536
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,0.13250566788576879,1.7841124778631743
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,0.1681257256992038,2.0135817584536593
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,0.08145996887635132,0.9306820360436276
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,0.1639721288441215,1.590720010309178
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,0.037110142111737576,0.5683581302327738
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,0.20016678755522177,2.132239203095343
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,0.167278814846887,2.179817806556695
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,0.25058294796336983,2.2767201725319812
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,0.27513612022371237,2.4067687473451844
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,0.11776016312766902,1.2811804691967605
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,-0.0016318491993003725,-0.018128745355901366
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,0.26833021696717735,2.5000816755003634
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,0.18414741910093102,1.7907008924254488
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,0.0349542271361446,0.6379302976779933
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,0.1379049803380079,1.3292277308340799
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,0.15284157335633752,1.5087558535257086
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2022,0.09486290420395083,1.0218699480887974
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2023,0.013418100368256969,0.19411071360543986
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2001,0.07523167201746117,0.9995913024043404
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2002,-0.08787293062175672,-0.824435776549667
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2003,0.03514189795854783,0.47365304574459177
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2004,0.07374141912128074,0.9464842498068329
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2005,0.1397649906425632,1.6270513828164894
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2006,-0.014213145754731538,-0.1371419021030924
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2007,-0.10914152201303684,-1.1084337019398247
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2008,0.1343659372347461,1.763056863247325
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2009,0.1031406908189707,1.3302699510321414
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2010,-0.12648905926811183,-1.341245209617159
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2011,0.14166808198420833,1.7101898263627016
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2012,-0.13983115662471624,-1.4747860871885212
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2013,-0.0774007683068374,-0.891038155302275
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2014,-0.16458903592226515,-1.8192110852630994
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2015,-0.13879732544048862,-1.4932133663312839
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2016,0.11135317181322502,1.3675663246192773
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2017,-0.08773708467243502,-0.9306164870622196
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2018,0.0906172403409975,1.1885880148243144
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2019,-0.10395724746365764,-1.3575320783824782
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2020,-0.04298929422214526,-0.4818823765083131
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2021,0.1938184188312445,2.163915064759841
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2022,0.2583866535937803,2.6507077322807726
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2023,-0.13049119881854088,-1.4138677462246507
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2001,0.014564938440311037,0.22213835152339811
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2002,0.018185216088504763,0.22756139067071413
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2003,0.028248172342746347,0.4327895468034839
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2004,0.04350973870465247,0.60342052191635
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2005,0.038703267000965935,0.6051113295257249
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2006,-0.10863578430248788,-1.3387133706565502
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2007,-0.006147237938233463,-0.07763975658294253
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2008,-0.005868778578813849,-0.08617847169766168
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2009,-0.03324002727560793,-0.4302468094498906
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2010,0.03660042127151886,0.48621081765540364
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2011,0.10508455142563367,1.367983529303439
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2012,-0.12190755188459701,-1.5467107077949134
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2013,-0.14420182871942466,-1.7853222628842769
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2014,-0.10760262257803643,-1.3224024990280236
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2015,0.020613961855899365,0.2756006428956468
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2016,0.014828728216443099,0.20795225687219698
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2017,0.1020180537600015,1.214831156870063
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2018,-0.12285081431069067,-1.5064435129548475
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2019,-0.0046444742174103215,-0.05993213304701772
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2020,0.1770727300688073,1.9834566174004564
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2021,-0.06205821920125998,-0.9023543151125324
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2022,0.020517290886261974,0.28774074879794753
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2023,-0.07131143059309619,-0.9630307635296971
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2001,-0.008493405128062737,-0.09769629519136291
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2002,-0.10072147648089369,-1.4248422715861926
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2003,0.006316515322199345,0.08126850801457586
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2004,0.02994382220335523,0.4065503176061629
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2005,0.022053283083057984,0.29590393100114465
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2006,-0.16272684251345126,-2.286917120943879
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2007,0.00061596024778654,0.008221334895554655
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2008,-0.0290102428284148,-0.35340051036278997
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2009,0.042601683144432356,0.5812267085745155
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2010,0.019777957553730352,0.2768128694466805
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2011,0.056833137085357754,0.7614514424872283
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2012,-0.08175281044600702,-1.1141800530939996
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2013,0.009041917106863417,0.11787758040934282
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2014,0.11828100129679575,1.4945689086658476
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2015,0.06581798053249854,0.8905820607862927
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2016,0.006436867986682193,0.08976598498040644
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2017,-0.029184622886763045,-0.4020732887636793
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2018,-0.013811962909852649,-0.18887259897863817
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2019,-0.057504048185854306,-0.763125785082063
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2020,0.05146559249109228,0.721462192314104
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2021,-0.024804986670529994,-0.33589123313223457
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2022,-0.017221366541987804,-0.23679775012088733
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2023,0.034706728877708426,0.41615214247107435
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2001,0.04709608558392009,0.527332622084212
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2002,-0.016990678601343734,-0.23988916663510906
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2003,-0.013651688727881695,-0.17565769142108945
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2004,0.06965457472682557,0.8841786926141397
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2005,0.062446728570337506,0.7540679908714418
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2006,-0.009301432881470673,-0.14588446684377487
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2007,0.040514091728359736,0.5504681950458741
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2008,0.03910807949934214,0.5278363431051085
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2009,0.05695809998025736,0.8594634676589692
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2010,0.052959807753960586,0.6755033123431664
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2011,0.07558473815899625,1.0767167508608573
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2012,0.04124369508581982,0.552839008542457
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2013,0.05595463917975185,0.7135189774960589
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2014,0.014220074111450098,0.19625576399724842
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2015,0.05442607192532156,0.7516804037505382
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2016,0.08164774083865689,0.9467186230775999
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2017,0.03492219445651157,0.49100426221744
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2018,0.02396544004571266,0.32630496213960214
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2019,-0.011419391018549052,-0.16497258949726135
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2020,0.0628156826894295,0.8516825158484673
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2021,0.06134881023444072,0.7594860104720818
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2022,-0.03190762869341646,-0.4428918264037822
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2023,0.08902785385760892,1.1852811310903393
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2001,0.07300368750807606,1.0019915065045089
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2002,0.14510966152045068,1.6320469855610842
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2003,0.01147352817914793,0.1451448483036133
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2004,0.05959595693217812,0.8306067690527197
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2005,0.0252312498505205,0.3136375124997688
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2006,0.03972373345877345,0.48355981428892836
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2007,0.10019696322062821,1.3146955614210256
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2008,0.11454951873677044,1.3012071586479923
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2009,-0.06832847688303778,-0.9840983844766811
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2010,0.12178363750617038,1.5425611441789382
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2011,0.010979675835424252,0.14679133464510663
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2012,0.16345260931821315,1.7937115615354915
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2013,0.06385907693709669,0.85243178715419
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2014,0.029278746931183153,0.3868252785835704
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2015,0.11787088863329076,1.4085596946380754
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2016,0.11586210678370956,1.5547368935906425
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2017,-0.06546243868872559,-0.8799755872702706
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2018,0.15815974728507576,1.7208802571582136
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2019,0.19185841420395833,2.004690229063072
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2020,0.055121126416993516,0.7035678919031891
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2021,0.028216951831511294,0.3957036983223876
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2022,0.058743565086426086,0.7865481370088627
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2023,0.0696257911834618,0.8922689349582171
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-312|2003,-0.09079753380561029,-1.4533889967469724
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-312|2009,-0.10144862935934418,-1.605362813168294
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2001,-0.0416106693599525,-0.5714395703294395
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2002,0.10447069197981207,1.5850726703171283
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2003,0.05711057312528034,0.7900416291321424
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2004,0.03272823933394997,0.454786902447883
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2005,0.05804965383730609,0.7647335141148917
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2006,0.07250850743076409,1.0273581479481315
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2007,0.06645835950984869,0.8565472210217662
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2008,0.005562566217062637,0.07441848996600609
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2009,0.04469854712539323,0.7269321912228541
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2010,0.1340911558699861,1.9714852171275332
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2011,-0.02556783514875105,-0.39031722257733215
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2012,0.07646808815916872,1.1328627871686132
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2013,0.04654118147375408,0.7080867242285143
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2014,0.07591008175473324,1.1269164993401652
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2015,0.07523601191972817,0.9717802373453646
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2016,0.004245829026168879,0.05648104796688003
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2017,0.0685477684057395,0.958731356770647
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2018,0.09776616488359768,1.3506618035515006
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2019,0.05189832504385916,0.8342502656101445
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2020,0.05903657106747706,0.8469284569530791
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2021,-0.005150726798318406,-0.07722037883269639
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2022,0.029710200479519333,0.49085748590755607
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2023,0.025525561576773215,0.358386786602944
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2001,0.022537324420352944,0.27232318902976527
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2002,-0.005535526794332224,-0.07560835497582374
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2003,0.012694683177528532,0.14562983099944393
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2004,0.05552165498186534,0.6903552394972969
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2005,0.034993831813996734,0.4814749171433741
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2006,-0.03538182859418881,-0.4344108350755018
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2007,0.09889722182662863,1.1673874325861817
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2008,0.08251232790074459,1.0180845919108403
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2009,-0.0332906380418071,-0.46095808525040205
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2010,0.04429176913260213,0.7171831302636074
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2011,0.1529151227827691,1.7482745040241765
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2012,0.06342369210580523,0.7153400416320492
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2013,-0.010696683761150294,-0.1434283471129003
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2014,0.042130295938847206,0.5027785318344433
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2015,0.07028936577728351,0.8497317901401908
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2016,0.08071522167168244,1.0399752555520667
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2017,0.03701744362443016,0.5030182494066402
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2018,0.005194543416238262,0.06857852354533467
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2019,-0.050422609945908525,-0.7244924031556303
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2020,-0.01280837360588949,-0.17346392244770126
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2021,0.07326411009911615,0.9799182279297662
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2022,0.1559852108757307,2.069386553220798
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2023,0.03193243213981001,0.4322531014207227
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-332|2015,-0.06491163104990705,-0.8174185800486571
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2001,0.008958620226108938,0.12175762509659105
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2002,0.026003091078582452,0.4373401630613083
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2003,0.023395472050594446,0.30450801236367564
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2004,-0.01978986757242518,-0.26704249777658884
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2005,-0.02639108620067432,-0.3662315292348026
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2006,-0.05837900677104535,-0.9106933099086723
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2007,-0.04905042256509051,-0.7100776646210818
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2008,0.010241700576862689,0.14400007625569433
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2009,-0.12724705199370223,-1.9650008961979317
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2010,0.04226277621950025,0.5952827377876142
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2011,-0.15528000415227083,-2.1415346074726838
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2012,0.02349327822208369,0.39070557388294525
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2013,-0.10833544663287997,-1.6829549273796776
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2014,-0.004835720179160674,-0.06832179204857614
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2015,-0.10169089470753034,-1.472708170625248
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2016,0.06251914813955961,0.8414490248839943
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2017,-0.010484806244129619,-0.15615989401945907
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2018,-0.051872331130318194,-0.77258056814855
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2019,-0.010160124776119162,-0.15067508343229097
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2020,-0.12270861107655862,-1.7485070058918915
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2021,-0.00793043408510119,-0.10929647023703559
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2022,0.027722877192662976,0.37710260147559005
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2023,-0.0296938350867767,-0.43467118289965434
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2001,0.17909396107873843,2.156103789113069
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2002,0.09596980578073178,1.477229812059048
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2003,0.2878372402120606,3.242717831572597
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2004,0.11086235969377256,1.3311965706930167
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2005,0.3326100095887802,3.5200484849444234
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2006,0.07697565787323979,0.938028061296027
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2007,-0.0514176666466023,-0.7655741664783537
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2008,0.18451375851567486,2.622384849002839
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2009,0.1463606513189244,2.27525097341801
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2010,0.1422790381801612,1.7062065182336985
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2011,0.3037353074535052,3.3716478475189913
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2012,-0.10439613382929736,-1.5294336112575584
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2013,0.11531810801154152,1.4706152242051163
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2014,-0.0763403455571876,-1.100497381565149
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2015,0.11387468864287087,1.851564673248908
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2016,0.19492722810590124,2.5358876990697876
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2017,0.1165103832454315,1.436398248380348
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2018,0.1825975275971803,2.3567345122971597
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2019,-0.05100124364194214,-0.7925309021206557
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2020,0.024448033065661123,0.3227432284845273
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2021,0.25973607233660867,2.870854487505835
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2022,0.17840000526129351,2.064703341614532
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2023,0.1369736302788901,1.9628035563285486
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2001,-0.020346446345338665,-0.3042088575931059
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2002,0.0018477724419346808,0.024405486193614934
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2003,0.02157525392528048,0.28992675132794243
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2004,0.05019591841765758,0.6710680205900426
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2005,0.025015083841876118,0.36582862468320787
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2006,-0.05897390091200727,-0.8631183985396627
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2007,-0.10946606457005259,-1.3806581759837329
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2008,0.02473337452229829,0.3454220353607962
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2009,-0.047207116059135856,-0.574023567429113
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2010,-0.021463800904766628,-0.31335625254995314
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2011,0.004731193324297278,0.06110203694717953
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2012,0.0372173601306337,0.49700094871249245
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2013,0.00276954665797291,0.03542649683811572
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2014,-0.04749098671560992,-0.6044128086765879
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2015,-0.013519468454785244,-0.17095282768557318
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2016,0.00929459741359484,0.14017697808895324
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2017,0.01569791264271736,0.2033185359887435
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2018,-0.0018180769431536126,-0.022725451495230864
